Name,Variance
ENSG00000198046.7,0.21612586199804681
ENSG00000166770.6,1.3785325559404396
ENSG00000196263.3,2.5586390360663445
ENSG00000267224.1,0.04590777277946375
ENSG00000267421.2,0.06648896097780167
ENSG00000196867.3,0.5923009764757808
ENSG00000269696.1,0.15933699763088974
ENSG00000197016.7,0.06805930549004073
ENSG00000268847.1,0.0003179695115575173
ENSG00000197951.4,0.6489160060629495
ENSG00000268036.1,0.0
ENSG00000268182.1,0.041865598773372814
ENSG00000127903.12,0.27607937870069005
ENSG00000268352.1,0.012291604281194041
ENSG00000268568.1,1.6981247009224874
ENSG00000269793.1,0.0015143133303059549
ENSG00000265070.1,0.00031905883343393183
ENSG00000268067.1,0.0
ENSG00000269699.1,0.0007955282508894265
ENSG00000268407.1,0.000751333356596751
ENSG00000198300.8,0.23840198175956315
ENSG00000268654.1,0.000701681924277913
ENSG00000269786.1,0.00013973436204793523
ENSG00000268483.1,3.531963981785373e-05
ENSG00000131864.6,0.0003608414522096978
ENSG00000252683.1,0.0
ENSG00000141946.1,0.0002303612503800237
ENSG00000270293.1,0.00015078240507268248
ENSG00000270790.1,4.231380620064382e-05
ENSG00000258873.2,0.0015719686776394547
ENSG00000268379.1,0.0018712671326379458
ENSG00000083844.6,0.4585728300886211
ENSG00000105146.8,0.844675944113098
ENSG00000204524.5,0.37601127998365275
ENSG00000268713.1,1.8651233049988372
ENSG00000267871.1,3.082425546474523
ENSG00000197714.4,0.4424293585449675
ENSG00000268205.1,37.737650198229474
ENSG00000268723.1,0.0036095098049444187
ENSG00000178229.7,0.3378685837056423
ENSG00000268678.1,0.027174686856730988
ENSG00000131845.10,2.877431015010814
ENSG00000152433.10,0.6006858226252138
ENSG00000256060.2,7.984432175330719
ENSG00000188785.7,2.371199232785071
ENSG00000186272.8,1.108926777240424
ENSG00000186230.6,0.5995441698378792
ENSG00000178201.3,1.3043782364527376
ENSG00000268545.1,0.28471446103009906
ENSG00000197128.7,1.6215801570842765
ENSG00000268266.1,0.055253696545556064
ENSG00000105136.15,2.8868708399068206
ENSG00000152439.8,0.2515675705088715
ENSG00000121406.4,0.26229789812610027
ENSG00000251369.4,1.8679960184174587
ENSG00000083817.8,1.0700117935302549
ENSG00000171649.7,0.22584061724872365
ENSG00000183647.6,0.34122428448125725
ENSG00000213762.6,4.571918506740103
ENSG00000268392.1,0.018778291630219806
ENSG00000121417.9,4.398600951092375
ENSG00000269097.1,0.005403069898011607
ENSG00000180532.6,0.006854738780815854
ENSG00000204519.6,0.38082542269641867
ENSG00000268948.1,0.13630491248386492
ENSG00000179909.11,0.4009535382679443
ENSG00000083814.8,2.344493847186761
ENSG00000264453.1,0.012358840838237514
ENSG00000152443.8,3.027502015341281
ENSG00000083828.11,5.827580312443414
ENSG00000178935.5,1.1294357017198267
ENSG00000269343.2,1.1784336338217394
ENSG00000269304.1,0.009920729660790138
ENSG00000204514.5,0.5363714348612683
ENSG00000198466.8,3.287329216648433
ENSG00000269867.1,4.326353326309416
ENSG00000270804.1,1.0583320394611653
ENSG00000173480.6,0.3934471150423457
ENSG00000196724.8,0.2888181330786618
ENSG00000152454.3,1.9925469737498114
ENSG00000243234.1,0.09716786678097523
ENSG00000177025.3,2.381138467290126
ENSG00000166704.7,0.7611919552513391
ENSG00000176593.3,0.45825422956884215
ENSG00000235974.1,0.00698249372744423
ENSG00000152467.5,0.0009284457982740555
ENSG00000268660.1,0.0005970485995466525
ENSG00000270837.1,0.0014348878262345332
ENSG00000176293.15,0.27538423447371235
ENSG00000243642.2,0.02732993783838464
ENSG00000121413.8,12.966854591705019
ENSG00000181894.10,0.3083880009795785
ENSG00000268293.1,0.00017827900884607165
ENSG00000269236.1,0.0008100369193259269
ENSG00000171606.13,44.2580527617669
ENSG00000213013.4,0.021949939293255807
ENSG00000268866.1,0.000535388257139983
ENSG00000198131.9,0.607855618461848
ENSG00000268516.1,0.09360319836332302
ENSG00000268201.1,0.10251827750302048
ENSG00000142396.6,37.651098949685
ENSG00000264333.1,0.30467815264256704
ENSG00000269794.1,0.003858107312089433
ENSG00000182318.5,0.2507315038207334
ENSG00000121410.7,0.20569245263292935
ENSG00000268895.1,0.06363682910477939
ENSG00000174586.6,0.03508307701522905
ENSG00000268049.1,0.0531371933982606
ENSG00000269054.1,0.1111797768343453
ENSG00000252211.1,0.003080352904280469
ENSG00000152475.6,0.07636202653986217
ENSG00000083845.4,14783.58429188044
ENSG00000266640.1,0.04081136165333736
ENSG00000269855.1,0.00382982305435686
ENSG00000268307.1,0.08407214600998439
ENSG00000171574.13,3.9098613196865104
ENSG00000232098.2,0.8968000605983099
ENSG00000268543.1,0.4754424113592837
ENSG00000268912.1,0.2451288578319438
ENSG00000131849.10,1.0216920139060848
ENSG00000269473.1,0.020447295252262212
ENSG00000249471.3,0.4632021016191338
ENSG00000083812.7,0.6806645185718463
ENSG00000083838.11,1.9564041386625421
ENSG00000083807.5,0.11487161537032846
ENSG00000252334.1,0.011683545099686889
ENSG00000265272.1,0.009191229236675721
ENSG00000119574.8,3.2075988671690303
ENSG00000264910.1,0.0005720662625506135
ENSG00000130726.7,1877.6124380146246
ENSG00000130724.4,900.2207827020774
ENSG00000130725.3,870.4141877505533
ENSG00000267858.1,0.8498399015656595
ENSG00000099326.4,61.54508268963773
ENSG00000213753.6,8.42398327582868
ENSG00000269600.1,0.004538187410578882
ENSG00000178591.6,0.00016471915752477235
ENSG00000125788.5,0.00029806867445299537
ENSG00000088782.4,9.396878759211057e-05
ENSG00000185982.6,0.0014483949225174153
ENSG00000255743.1,0.0
ENSG00000125903.4,0.0006479623340111162
ENSG00000186458.4,0.00016476510114087254
ENSG00000272874.1,4.51330014495624e-05
ENSG00000196476.7,1.2791860949834957
ENSG00000177764.6,0.37393276854116364
ENSG00000225377.1,1.216177047253479
ENSG00000177732.6,0.8991670638677632
ENSG00000125841.8,1.599092001266033
ENSG00000101255.6,6.9075579513429375
ENSG00000125826.15,99.77402877496101
ENSG00000125875.9,28.523888053527866
ENSG00000206797.1,0.005268920512172427
ENSG00000101266.12,167.1916934950455
ENSG00000125878.4,4.444439117960489
ENSG00000271303.1,1387.8157008290955
ENSG00000215397.3,9.854512582207888e-05
ENSG00000101276.10,0.11173272531472857
ENSG00000125898.8,2.9654452465550123
ENSG00000101278.6,0.02460026820483502
ENSG00000101280.6,0.015050443564712543
ENSG00000101282.4,0.007621633066929642
ENSG00000125818.13,131.3844370086389
ENSG00000215388.3,0.19950271056310137
ENSG00000125895.5,0.6658045509150847
ENSG00000215595.1,0.03931153366495744
ENSG00000244588.1,0.0017615248729868217
ENSG00000101298.9,19.915096734515963
ENSG00000125775.10,3.271745165019617
ENSG00000234684.2,0.39590830996262133
ENSG00000203630.3,0.006387888348491965
ENSG00000229728.1,0.4418889590655576
ENSG00000088832.10,585.1089675805417
ENSG00000088833.13,198.7645075181706
ENSG00000196209.8,0.15135610480491518
ENSG00000266085.1,0.0020956948612682966
ENSG00000252103.1,0.0024867688361689547
ENSG00000125900.8,0.0443730249446338
ENSG00000101307.11,0.034897498537055524
ENSG00000271523.1,0.00015101865088369546
ENSG00000089012.10,0.0018022236286992955
ENSG00000237914.1,5.3398895407373877e-05
ENSG00000223750.1,0.0002311979906176123
ENSG00000242348.2,0.0004956592329670914
ENSG00000236550.1,0.00017297753615009307
ENSG00000234282.1,0.0012807219650960715
ENSG00000271461.1,0.00015031808989078766
ENSG00000232528.3,0.002954252391776068
ENSG00000230839.1,0.0076624786789129705
ENSG00000198053.7,98.47334431115135
ENSG00000233896.1,0.00042969050636472954
ENSG00000101327.4,0.006692547846579004
ENSG00000227663.1,0.0024144527262974073
ENSG00000125834.8,4.851942114339696
ENSG00000263452.1,0.0
ENSG00000226644.1,0.0016830087696720483
ENSG00000125780.11,55.45150596119822
ENSG00000166948.5,9.072994217195752e-05
ENSG00000207305.1,0.0001327369793710075
ENSG00000125835.13,422.74650745026656
ENSG00000251806.1,0.0006521466797444799
ENSG00000088876.7,6.445345653774332
ENSG00000149488.11,0.030983588294228273
ENSG00000101361.10,158.36430572331622
ENSG00000271798.1,0.0
ENSG00000229686.1,0.0
ENSG00000101365.16,347.8394223715482
ENSG00000228293.1,0.003917020481810209
ENSG00000088881.16,0.3938927325812019
ENSG00000180344.3,0.00027654331106426996
ENSG00000226217.1,9.40898313876943e-05
ENSG00000088882.7,17.613688639215656
ENSG00000258713.2,0.3007331207226259
ENSG00000198326.8,0.011700630334619174
ENSG00000132635.12,28.171005189112723
ENSG00000215305.5,26.91484851288919
ENSG00000132670.16,21.962414262700566
ENSG00000125787.7,0.018412797133627583
ENSG00000125901.5,179.92100486268296
ENSG00000101405.3,0.1796338520087432
ENSG00000101200.5,0.2045697810999359
ENSG00000263905.1,0.00599768052538196
ENSG00000235958.1,0.01765532989082164
ENSG00000185019.12,16.047118042515468
ENSG00000215251.3,239.01210354110708
ENSG00000088899.10,23.28411081005734
ENSG00000198171.8,383.85440645378435
ENSG00000125877.8,56.08553585117386
ENSG00000088836.8,8.199596053567099
ENSG00000088854.11,166.30602287705597
ENSG00000266792.1,0.00969575037918616
ENSG00000201294.1,0.0030204064104861414
ENSG00000226632.1,0.012326885136342487
ENSG00000201346.1,0.00027598601940923494
ENSG00000266355.1,0.0
ENSG00000225116.1,0.00036788901950983346
ENSG00000088812.13,7.204267840761909
ENSG00000230568.1,0.0019400469688254489
ENSG00000264957.1,0.0007977906809265131
ENSG00000125861.10,0.000250266472979437
ENSG00000149451.13,28.781409647500627
ENSG00000088827.8,5.506292615885362
ENSG00000132622.6,8.494824365402486
ENSG00000101220.13,16.47021466443778
ENSG00000101222.8,0.007056615150712678
ENSG00000125817.7,950.4092451448619
ENSG00000101224.13,30.313229481750795
ENSG00000125843.6,14.503833478912025
ENSG00000088888.13,100.8021457538196
ENSG00000229539.1,0.1994919071640624
ENSG00000125779.17,2.580672380297143
ENSG00000199024.1,0.022732102085502495
ENSG00000101236.12,1.6903008036437743
ENSG00000226608.2,7.6682325845302985
ENSG00000215063.3,0.005822126148268447
ENSG00000205300.3,0.00019876092091318344
ENSG00000088826.13,2.5589875018865693
ENSG00000230176.2,0.0008961579141199514
ENSG00000171873.6,0.09418426495966092
ENSG00000236387.1,0.0005714191287183742
ENSG00000238282.1,0.0025859558940697137
ENSG00000228210.1,0.00016605954116838943
ENSG00000226948.1,0.02320229030349957
ENSG00000171867.12,1177.9557028705171
ENSG00000171864.4,0.09318542701376692
ENSG00000180259.5,0.0038977283746754556
ENSG00000231071.1,6.381031624509583e-05
ENSG00000101265.11,0.5329322472827072
ENSG00000089057.10,1.589460512894315
ENSG00000252096.1,0.011316297927009457
ENSG00000252058.1,0.0002607114635833209
ENSG00000234573.1,0.0004632293985463509
ENSG00000266199.1,0.00231891568113777
ENSG00000212536.1,0.023491253750911673
ENSG00000089063.10,294.5270897876742
ENSG00000252367.1,0.0006596607502137719
ENSG00000132646.6,67.45196086095707
ENSG00000212517.1,0.002053199733288064
ENSG00000101290.9,3.435873050777124
ENSG00000225022.1,0.2382495025900819
ENSG00000101292.6,0.0012061866899591414
ENSG00000200313.1,0.0002469058609665007
ENSG00000226995.3,0.01737671263939287
ENSG00000230563.2,0.005570119648728569
ENSG00000205181.5,0.11430817136384865
ENSG00000266908.1,0.0069841761464903675
ENSG00000225640.1,0.003906455251369084
ENSG00000225831.1,0.009357317868775148
ENSG00000235820.1,0.0017843302761540543
ENSG00000125772.8,101.40310536359779
ENSG00000233578.1,0.09893706925736728
ENSG00000171984.10,9.774523983427896
ENSG00000202380.1,0.08665997031449625
ENSG00000089199.5,1083.820048063741
ENSG00000215589.3,0.0001718023866417685
ENSG00000089195.10,43.90689751117587
ENSG00000125885.9,8.707997797378777
ENSG00000207380.1,0.0011416302229201249
ENSG00000231961.1,0.00048495849663749324
ENSG00000263755.1,0.0005984659443976034
ENSG00000088766.7,98.41021379687893
ENSG00000125872.7,0.14908535148649263
ENSG00000101311.11,0.011675590017972269
ENSG00000233402.1,8.715246037013983e-05
ENSG00000234241.1,0.007410192063354459
ENSG00000271565.1,3.5437499214073745e-05
ENSG00000221449.1,0.00014195042100497958
ENSG00000229876.1,3.708161263266436e-05
ENSG00000228482.1,0.0001008230561264524
ENSG00000125845.6,1.28591646690694
ENSG00000251833.1,0.0
ENSG00000232271.1,0.014490571906019566
ENSG00000228888.1,0.004312865123697248
ENSG00000238102.1,0.1777237511041107
ENSG00000261249.1,1.5867748139869722e-05
ENSG00000224711.1,6.400432044257079e-05
ENSG00000240584.2,0.00010108879769000553
ENSG00000221726.2,0.00020472149800689104
ENSG00000215586.2,0.0008961508715519844
ENSG00000101323.4,0.001965762084041195
ENSG00000125827.4,104.64632559321399
ENSG00000229766.2,0.0028398516034300685
ENSG00000226262.1,1.9999976569337555e-05
ENSG00000182621.12,1.4065329521472765
ENSG00000225479.1,0.0005447023647075096
ENSG00000221201.1,0.0
ENSG00000222298.1,0.00024073099542276563
ENSG00000201348.1,0.0014102385204466578
ENSG00000228438.1,0.0001169005174538504
ENSG00000252819.1,0.0
ENSG00000101333.12,1.2383497606125196
ENSG00000225988.1,6.391261273452041e-05
ENSG00000125869.5,0.041619250125444825
ENSG00000101349.12,0.0003636511370653482
ENSG00000232738.1,1.7769926437301954e-05
ENSG00000243961.2,0.008158474166292878
ENSG00000227906.3,0.00010274804161395302
ENSG00000132623.11,0.1641422635750525
ENSG00000230506.1,0.0006713656161297219
ENSG00000232448.1,0.0010223430276394547
ENSG00000132639.8,0.6506687182226113
ENSG00000237005.1,7.097643236632966e-05
ENSG00000214835.3,0.004153345145016284
ENSG00000211588.1,0.0
ENSG00000230750.1,0.0006545936640296608
ENSG00000125863.13,6.57664747287297
ENSG00000149346.10,0.031775628398074796
ENSG00000235036.3,0.005034054956522246
ENSG00000101384.7,20.861270271565818
ENSG00000270408.1,0.14428965751358835
ENSG00000270792.1,0.04584817698925607
ENSG00000224961.1,0.007098242593892409
ENSG00000234900.1,0.0006819511888722272
ENSG00000232900.1,9.2611696395236e-05
ENSG00000217809.1,0.0002936240417317414
ENSG00000270777.1,0.18575731137194304
ENSG00000125899.6,0.0003701559702011342
ENSG00000230990.1,0.0002264225171278482
ENSG00000235544.1,0.0002737952213935416
ENSG00000271397.1,7.909688541823851e-05
ENSG00000237256.1,4.069804891699362e-05
ENSG00000261411.1,2.462407663221165e-05
ENSG00000228422.3,0.0001449173953435441
ENSG00000256874.1,0.0
ENSG00000222281.1,0.0005656100539145415
ENSG00000271298.1,0.0005181582758664051
ENSG00000132640.10,7.806724835631382
ENSG00000236526.1,0.00958335301256319
ENSG00000235292.1,0.0006129836951370028
ENSG00000230437.1,0.00012038692756023337
ENSG00000235698.1,0.005725159383479202
ENSG00000233048.1,2.5335208860001387e-05
ENSG00000269931.1,0.005922410913530507
ENSG00000234265.1,0.017069171195735876
ENSG00000172296.8,0.12666801165552538
ENSG00000271426.1,0.0010542752410819373
ENSG00000101230.5,2.410638921809894
ENSG00000226263.1,0.002129953442586829
ENSG00000225956.1,0.005529557573890586
ENSG00000089123.11,1.0669636282982182
ENSG00000236811.1,0.014472771288658771
ENSG00000089048.10,18.696388598599164
ENSG00000101247.13,5.485673426924576
ENSG00000101251.7,0.011518333607588563
ENSG00000221328.1,0.0
ENSG00000212247.1,0.0
ENSG00000172264.12,0.04660849025596896
ENSG00000230935.1,0.001186268893793069
ENSG00000234187.1,0.0006368379347627761
ENSG00000239923.2,0.0009835931172058122
ENSG00000125848.9,0.44774043160994004
ENSG00000199570.1,0.0032407040993913784
ENSG00000227563.1,0.0004346836931275464
ENSG00000227927.2,0.00042378009632438007
ENSG00000213950.2,0.024181139269245762
ENSG00000235914.1,0.006997000301797796
ENSG00000237832.1,0.00010417775927141488
ENSG00000199803.1,9.674737726975503e-05
ENSG00000201180.1,0.0003080624651677482
ENSG00000222500.1,0.0
ENSG00000225181.1,0.0002618653363211107
ENSG00000212111.2,0.0
ENSG00000224274.1,0.000677354404510588
ENSG00000225622.1,7.241735229993462e-05
ENSG00000089177.13,11.188500052547031
ENSG00000221448.1,0.0002436116235350335
ENSG00000226229.2,0.01691362027369442
ENSG00000200494.1,0.0
ENSG00000235208.2,0.0001161225424635959
ENSG00000228809.1,0.0008044223704340828
ENSG00000125870.6,51.379293476695715
ENSG00000125879.4,0.00010309253356884714
ENSG00000236985.1,0.000122129702875547
ENSG00000212165.1,4.936090677028317e-05
ENSG00000251955.1,0.00038455367159599614
ENSG00000220540.1,0.004859674220797181
ENSG00000238833.1,0.0
ENSG00000125851.5,0.005655871551544248
ENSG00000232241.1,0.00044422205383657764
ENSG00000125864.7,0.02351476535298369
ENSG00000232333.1,0.014417968189531147
ENSG00000125868.11,620.2538575030809
ENSG00000202260.1,0.001187585109441175
ENSG00000230495.1,0.013883993159365724
ENSG00000125844.11,75.8756055684416
ENSG00000125888.10,0.03286159289150036
ENSG00000221220.1,0.0002455855111350032
ENSG00000233625.1,0.0006038820313348799
ENSG00000212555.1,0.0
ENSG00000089006.12,87.72116945827675
ENSG00000212232.1,0.3388056538233398
ENSG00000125871.9,26.916803953435444
ENSG00000125850.6,0.007249798187193516
ENSG00000218902.3,0.0023676108178169474
ENSG00000229262.1,0.00034641899782298426
ENSG00000227343.1,0.00023066461052009455
ENSG00000252597.1,0.0
ENSG00000207282.1,0.0005575790290666969
ENSG00000232838.3,5.661322485221443
ENSG00000149474.9,16.67879199079523
ENSG00000251713.1,0.00040996893088878823
ENSG00000232943.1,0.00024874658157128673
ENSG00000266720.1,0.0004450130039871611
ENSG00000252635.1,0.0002795593230974297
ENSG00000125846.11,2.0881338988575777
ENSG00000199719.1,0.042607363744503225
ENSG00000237259.1,0.0
ENSG00000230010.1,0.0004690017771903072
ENSG00000252403.1,0.003198124589054876
ENSG00000237282.3,0.00893888402852598
ENSG00000089091.12,0.019325216372952505
ENSG00000236474.1,0.0013677926474507695
ENSG00000252422.1,0.0001717379556800462
ENSG00000132664.7,5.0743303260493695
ENSG00000265137.1,0.0007246667785825662
ENSG00000225419.1,0.012648303591312056
ENSG00000089050.10,0.8662341170735879
ENSG00000214612.3,0.05700531992196665
ENSG00000101310.10,2.9069976147169405
ENSG00000264134.1,0.0001788674199927067
ENSG00000232388.2,203.83894422061263
ENSG00000125821.7,8.812047368275616
ENSG00000243702.2,6.79934709018661e-05
ENSG00000221806.1,0.00039380508638901454
ENSG00000232136.2,0.0022648689103223554
ENSG00000233993.1,0.00022931898023191742
ENSG00000233324.1,0.0011934635033348422
ENSG00000179935.5,0.024848171612607512
ENSG00000273148.1,4.768544371320734
ENSG00000149443.4,0.001221445451894711
ENSG00000132631.4,0.04850274789073362
ENSG00000264669.1,0.000732425931668427
ENSG00000185052.7,114.58300538366719
ENSG00000235996.1,0.04446104292241839
ENSG00000179447.2,0.001102599789756325
ENSG00000221748.1,0.0
ENSG00000216017.2,0.00027294301805115464
ENSG00000232675.3,0.00022837539272923898
ENSG00000239120.1,0.0006069491715708466
ENSG00000268628.1,0.004629765980710226
ENSG00000233895.1,0.4506712584132523
ENSG00000236992.1,0.2163898843665975
ENSG00000132669.8,12.966673095251119
ENSG00000173418.7,369.1788277564006
ENSG00000101343.10,46.6742501766605
ENSG00000089101.13,58.41339967899942
ENSG00000241054.1,3.594142071164335
ENSG00000225417.1,0.1450792167812057
ENSG00000229500.1,0.0027981779416588076
ENSG00000243810.1,0.003148041201254967
ENSG00000264879.1,0.0008324593197082013
